user,item
16042,6936
16042,46578
16042,51255
16042,56367
16048,5618
16048,5989
16048,5952
16048,102125
16048,26560
16048,97938
16048,81257
16048,90376
16048,90439
16048,88129
16050,59615
16050,1921
16050,4312
16050,1125
16050,1080
16050,6611
16050,7820
16050,5291
16050,8620
16050,5147
16057,27846
16057,8814
16057,318
16057,2788
16057,8644
16057,106072
16057,96610
16057,116823
16057,114180
16057,104374
16059,2009
16059,71033
16059,4734
16059,6155
16059,2687
16059,96821
16059,88163
16059,88810
16059,106487
16059,109374
16060,2243
16060,2141
16060,2968
16060,648
16060,67267
16060,51255
16060,70286
16060,79132
16060,33794
16060,59784
16073,4226
16073,296
16073,318
16073,64701
16073,5989
16073,63876
16073,60766
16073,8464
16073,71131
16073,61240
16075,5667
16075,2141
16075,5504
16075,30820
16075,3763
16075,6787
16075,608
16075,1263
16075,2871
16075,3683
16080,4995
16080,3256
16080,597
16080,6218
16080,318
16080,33166
16080,33660
16080,40583
16080,41285
16080,41997
16085,3259
16085,1210
16085,5989
16085,6059
16085,3178
16085,107069
16085,85020
16085,96811
16085,81788
16085,99145
16088,6197
16088,2762
16088,58559
16088,4878
16088,7502
16088,7438
16088,3949
16088,55820
16088,1732
16088,58559
16092,27922
16092,85774
16092,49822
16092,3439
16092,527
16092,908
16092,3811
16092,903
16092,4427
16092,800
16105,3991
16105,1221
16105,3897
16105,76093
16105,69784
16105,1380
16105,3176
16105,1220
16105,2712
16105,509
16115,7018
16115,529
16115,44191
16115,25752
16115,37739
16115,44191
16115,87232
16115,73017
16115,91500
16115,72998
16116,1019
16116,8368
16116,2762
16116,1273
16116,2329
16116,1367
16116,4447
16116,1907
16116,2572
16116,79132
16117,2245
16117,35836
16117,3317
16117,50872
16117,8807
16117,63082
16117,64614
16117,79132
16117,71579
16117,88163
16118,1210
16118,2716
16118,3468
16118,7256
16118,48385
16118,3527
16118,4855
16118,1370
16118,1129
16118,2985
16122,2141
16122,1527
16122,1748
16122,8580
16122,44191
16122,4720
16122,54995
16122,53000
16122,7254
16122,1997
16123,356
16123,7153
16123,27879
16123,4002
16123,4993
16123,49272
16123,36529
16123,59315
16123,44199
16123,3275
16126,1275
16126,50005
16126,30810
16126,8968
16126,497
16126,46578
16126,6299
16126,8949
16126,6380
16126,33639
16127,1975
16127,6373
16127,5995
16127,30707
16127,2542
16127,4211
16127,7698
16127,6787
16127,2917
16127,8923
16128,46578
16128,194
16128,45499
16128,3686
16128,2243
16128,46578
16128,50160
16128,56367
16128,46976
16128,51834
16129,26084
16129,41716
16129,103341
16129,555
16129,2858
16129,1247
16129,246
16129,953
16129,800
16129,3362
16130,778
16130,3793
16130,4306
16130,175
16130,1
16130,54286
16130,1197
16130,318
16130,44191
16130,5618
16132,2860
16132,8636
16132,72380
16132,91529
16132,1704
16132,49278
16132,33679
16132,49272
16132,27821
16132,45186
16133,858
16133,48516
16133,1230
16133,2762
16133,4973
16133,778
16133,99114
16133,81591
16133,88129
16133,56367
16136,260
16136,497
16136,1136
16136,233
16136,81817
16136,3114
16136,586
16136,8961
16136,1073
16136,2918
16137,8368
16137,104069
16137,2046
16137,1721
16137,89745
16137,595
16137,95167
16137,1197
16137,1136
16137,8368
16144,7254
16144,1343
16144,64701
16144,2959
16144,1748
16144,89745
16144,112852
16144,96079
16144,92259
16144,91542
16148,318
16148,527
16148,7324
16148,61075
16148,4226
16148,111
16148,293
16148,1232
16148,318
16148,924
16154,46976
16154,2716
16154,1198
16154,6197
16154,66934
16154,101
16154,223
16154,8464
16154,8784
16154,8807
16157,1827
16157,483
16157,4888
16157,788
16157,2089
16157,4661
16157,4465
16157,7018
16157,30846
16157,5226
16158,58559
16158,141
16158,345
16158,356
16158,40629
16158,54997
16158,58559
16158,36529
16158,47099
16158,26614
16161,5218
16161,953
16161,68319
16161,78209
16161,2959
16161,79132
16161,54286
16161,5618
16161,68157
16161,81847
16162,3959
16162,51174
16162,53578
16162,2413
16162,51931
16162,105504
16162,105211
16162,105197
16162,109374
16162,104879
16163,6874
16163,8808
16163,7254
16163,5621
16163,2231
16163,27773
16163,55247
16163,64839
16163,60069
16163,56367
16167,89118
16167,68954
16167,1080
16167,22
16167,111759
16167,58998
16167,63131
16167,52973
16167,56805
16167,62434
16174,1573
16174,4262
16174,1961
16174,4223
16174,31770
16174,2136
16174,934
16174,1438
16174,3450
16174,4890
16178,4226
16178,89118
16178,296
16178,7456
16178,50442
16178,2985
16178,1676
16178,2529
16178,1206
16178,1997
16181,60069
16181,2571
16181,2762
16181,593
16181,2858
16181,2571
16181,60069
16181,6016
16181,55820
16181,48516
16182,1206
16182,1215
16182,296
16182,48516
16182,64701
16182,296
16182,6016
16182,608
16182,48516
16182,1089
16188,8808
16188,2571
16188,5952
16188,2245
16188,3360
16188,2571
16188,44191
16188,527
16188,296
16188,33166
16189,6373
16189,33660
16189,1022
16189,50740
16189,87192
16189,101895
16189,108190
16189,111921
16189,104211
16189,104374
16193,5445
16193,1917
16193,2395
16193,7458
16193,3753
16193,60674
16193,71530
16193,44191
16193,61350
16193,61248
16204,1
16204,595
16204,3000
16204,71899
16204,356
16204,1688
16204,595
16204,68954
16204,60069
16204,1032
16216,318
16216,30707
16216,6197
16216,2087
16216,741
16216,100556
16216,106782
16216,108932
16216,109848
16216,106100
16221,368
16221,44761
16221,33794
16221,33679
16221,292
16221,36529
16221,33794
16221,8972
16221,33679
16221,6059
16227,2968
16227,61075
16227,356
16227,344
16227,60069
16227,79702
16227,79132
16227,70286
16227,66934
16227,60684
16231,260
16231,1210
16231,953
16231,247
16231,1022
16231,54259
16231,76093
16231,59784
16231,56367
16231,66097
16232,78499
16232,318
16232,2571
16232,7153
16232,4226
16232,3147
16232,1732
16232,1183
16232,509
16232,1258
16233,500
16233,7153
16233,4993
16233,2571
16233,6377
16233,68954
16233,6377
16233,1197
16233,50872
16233,51255
16236,592
16236,589
16236,367
16236,4226
16236,6377
16236,4226
16236,593
16236,7153
16236,34162
16236,4963
16244,1
16244,4993
16244,6377
16244,2858
16244,480
16244,68954
16244,63082
16244,54286
16244,59315
16244,78499
16253,1270
16253,87222
16253,27879
16253,1028
16253,1020
16253,60950
16253,71745
16253,79702
16253,72720
16253,69757
16255,2300
16255,236
16255,3256
16255,6333
16255,1036
16255,2268
16255,2115
16255,8636
16255,1101
16255,590
16258,1197
16258,4878
16258,35836
16258,588
16258,2959
16258,8464
16258,2657
16258,3081
16258,6863
16258,661
16261,260
16261,6373
16261,2717
16261,1073
16261,41566
16261,2081
16261,1025
16261,919
16261,1032
16261,661
16262,6539
16262,2959
16262,318
16262,296
16262,81932
16262,91542
16262,112852
16262,111362
16262,96079
16262,95510
16268,157
16268,2528
16268,8866
16268,6867
16268,2763
16268,3512
16268,4025
16268,7293
16268,5299
16268,6565
16270,56949
16270,5
16270,54503
16270,6329
16270,7482
16270,59315
16270,54997
16270,54286
16270,57951
16270,58295
16271,2243
16271,1704
16271,48774
16271,2571
16271,1230
16271,44199
16271,59315
16271,48516
16271,54997
16271,6539
16275,7153
16275,318
16275,48516
16275,2028
16275,3686
16275,51662
16275,3275
16275,7438
16275,36529
16275,7143
16280,2571
16280,593
16280,2141
16280,48394
16280,2289
16280,29
16280,4144
16280,2692
16280,31658
16280,5618
16284,5952
16284,377
16284,5080
16284,648
16284,1721
16284,224
16284,357
16284,5791
16284,5013
16284,4848
16291,8368
16291,7153
16291,356
16291,5952
16291,4993
16291,4306
16291,1291
16291,5952
16291,4993
16291,7153
16301,8695
16301,56782
16301,527
16301,56171
16301,64701
16301,39183
16301,6299
16301,37240
16301,27878
16301,33639
16303,6442
16303,43908
16303,8798
16303,3498
16303,52319
16303,2611
16303,6032
16303,25886
16303,4211
16303,2937
16310,5952
16310,4306
16310,7153
16310,953
16310,260
16310,1917
16310,356
16310,2706
16310,7153
16310,33794
16313,4878
16313,58559
16313,2289
16313,2012
16313,89753
16313,70286
16313,59315
16313,68237
16313,44191
16313,48774
16318,260
16318,32
16318,589
16318,5618
16318,6539
16318,32
16318,48774
16318,59315
16318,60069
16318,1206
16325,59501
16325,6711
16325,5618
16325,5747
16325,3256
16325,46578
16325,4027
16325,2918
16325,1136
16325,6711
16333,318
16333,527
16333,7324
16333,110
16333,2762
16333,318
16333,7153
16333,4993
16333,296
16333,1197
16348,6197
16348,48322
16348,2571
16348,260
16348,4973
16348,1274
16348,27266
16348,7099
16348,27317
16348,5909
16349,64701
16349,7153
16349,953
16349,80549
16349,5952
16349,3386
16349,3252
16349,30812
16349,6953
16349,37733
16351,35836
16351,7346
16351,593
16351,541
16351,48774
16351,79702
16351,51255
16351,80463
16351,71535
16351,76251
16356,3098
16356,6263
16356,45431
16356,7037
16356,36519
16356,42094
16356,5147
16356,6611
16356,7396
16356,7939
16357,1
16357,58559
16357,1270
16357,1197
16357,8580
16357,56367
16357,1197
16357,58559
16357,6539
16357,2502
16361,102125
16361,59369
16361,175
16361,40819
16361,27846
16361,6565
16361,4187
16361,3148
16361,3451
16361,3098
16367,480
16367,648
16367,593
16367,260
16367,1196
16367,1196
16367,480
16367,1136
16367,1291
16367,3793
16370,3814
16370,1
16370,2026
16370,56171
16370,44022
16370,50160
16370,4187
16370,3296
16370,3451
16370,932
16372,318
16372,2762
16372,61075
16372,2917
16372,356
16372,1380
16372,8949
16372,4979
16372,509
16372,4246
16380,4306
16380,296
16380,2571
16380,89745
16380,1196
16380,5995
16380,3967
16380,4014
16380,318
16380,8873
16381,58559
16381,27846
16381,68319
16381,59315
16381,3686
16381,59315
16381,49272
16381,33794
16381,53972
16381,58559
16383,8528
16383,34323
16383,44191
16383,59784
16383,79224
16383,87222
16383,78637
16383,69844
16383,72737
16383,79091
16394,68319
16394,59784
16394,100344
16394,1066
16394,2701
16394,112175
16394,102125
16394,106072
16394,68954
16394,111362
16395,314
16395,1291
16395,1569
16395,59501
16395,60069
16395,919
16395,2565
16395,2096
16395,26084
16395,74282
16396,45950
16396,106489
16396,48322
16396,2289
16396,2762
16396,6016
16396,46578
16396,4235
16396,31658
16396,48394
16398,45722
16398,1449
16398,1028
16398,38304
16398,5378
16398,5103
16398,3916
16398,54997
16398,4085
16398,6565
16401,2788
16401,48385
16401,1210
16401,58559
16401,3793
16401,3793
16401,1580
16401,780
16401,60069
16401,480
16404,3686
16404,58559
16404,44191
16404,48394
16404,71033
16404,4973
16404,56367
16404,7361
16404,60069
16404,61236
16409,364
16409,48322
16409,6373
16409,6333
16409,1073
16409,2081
16409,594
16409,1544
16409,2985
16409,497
16410,4016
16410,6377
16410,2762
16410,364
16410,1197
16410,1197
16410,88125
16410,78499
16410,81834
16410,2918
16417,4973
16417,1196
16417,1210
16417,45950
16417,6197
16417,79132
16417,81591
16417,7438
16417,3949
16417,70286
16419,1223
16419,6333
16419,57669
16419,356
16419,2762
16419,786
16419,3753
16419,1573
16419,1954
16419,1676
16423,4993
16423,5952
16423,593
16423,58559
16423,64701
16423,31658
16423,3000
16423,79702
16423,2502
16423,46578
16436,48394
16436,296
16436,5618
16436,5014
16436,82459
16436,296
16436,4973
16436,1136
16436,5618
16436,750
16440,1215
16440,4954
16440,33615
16440,1225
16440,68205
16440,356
16440,4973
16440,2571
16440,1617
16440,48516
16442,260
16442,5952
16442,527
16442,2959
16442,593
16442,593
16442,7361
16442,1252
16442,3000
16442,527
16444,2571
16444,2094
16444,6016
16444,57792
16444,45950
16444,6016
16444,6711
16444,7323
16444,46578
16444,778
16452,34319
16452,8636
16452,33794
16452,33679
16452,33660
16452,7395
16452,38798
16452,31934
16452,6753
16452,6565
16454,7456
16454,356
16454,3793
16454,296
16454,344
16454,4963
16454,1682
16454,2617
16454,1732
16454,1641
16461,175
16461,8368
16461,3481
16461,89118
16461,37739
16461,106002
16461,102445
16461,89745
16461,106072
16461,3793
16462,89118
16462,1265
16462,2193
16462,3067
16462,48774
16462,107141
16462,88125
16462,1197
16462,88810
16462,106487
16472,64701
16472,87222
16472,1126
16472,8808
16472,6874
16472,33660
16472,6796
16472,1610
16472,1259
16472,40819
16473,5833
16473,2732
16473,106487
16473,356
16473,1610
16473,5147
16473,7938
16473,2068
16473,27815
16473,7396
16501,2289
16501,2959
16501,5878
16501,1198
16501,2762
16501,99114
16501,104879
16501,112852
16501,95510
16501,106782
16509,43869
16509,3173
16509,4880
16509,4262
16509,6223
16509,8972
16509,33794
16509,31685
16509,4701
16509,7293
16523,2571
16523,318
16523,2762
16523,57669
16523,89745
16523,1610
16523,2716
16523,2918
16523,8636
16523,3996
16524,85510
16524,953
16524,60074
16524,6377
16524,81847
16524,3255
16524,2005
16524,1380
16524,4246
16524,4447
16528,1210
16528,58559
16528,1291
16528,2028
16528,5816
16528,59315
16528,58559
16528,68954
16528,1210
16528,68157
16532,1196
16532,2291
16532,6711
16532,5669
16532,296
16532,37733
16532,33794
16532,33166
16532,7090
16532,296
16533,260
16533,3761
16533,106489
16533,5463
16533,110
16533,91542
16533,99112
16533,103042
16533,101362
16533,99114
16535,527
16535,5952
16535,17
16535,5504
16535,6016
16535,3000
16535,31658
16535,1197
16535,7361
16535,923
16536,2959
16536,364
16536,318
16536,6377
16536,497
16536,318
16536,91529
16536,99114
16536,1197
16536,48394
16537,318
16537,6874
16537,48516
16537,356
16537,2762
16537,318
16537,48516
16537,293
16537,1222
16537,30749
16539,318
16539,2858
16539,2571
16539,58559
16539,45950
16539,1136
16539,1089
16539,2858
16539,111
16539,1206
16545,4993
16545,58559
16545,296
16545,5952
16545,2968
16545,58559
16545,296
16545,59315
16545,79132
16545,68954
16551,5382
16551,2346
16551,2338
16551,57792
16551,89492
16551,8620
16551,7759
16551,5333
16551,7749
16551,8785
16553,541
16553,64701
16553,593
16553,5747
16553,4973
16553,778
16553,3949
16553,2858
16553,541
16553,1732
16555,4673
16555,3000
16555,103883
16555,48394
16555,48982
16555,109374
16555,111759
16555,106782
16555,106100
16555,91529
16556,87430
16556,61075
16556,64701
16556,7263
16556,1729
16556,908
16556,1252
16556,3468
16556,1197
16556,1221
16558,58103
16558,5957
16558,180
16558,3426
16558,3098
16558,97870
16558,106438
16558,96821
16558,88810
16558,105211
16580,2968
16580,2959
16580,7361
16580,60684
16580,33794
16580,69122
16580,79702
16580,2959
16580,3275
16580,4011
16581,7116
16581,2112
16581,5040
16581,3999
16581,89753
16581,63808
16581,42094
16581,7043
16581,61236
16581,8195
16589,69253
16589,6016
16589,481
16589,2968
16589,296
16589,88129
16589,79132
16589,81591
16589,92259
16589,296
16590,1210
16590,296
16590,589
16590,27846
16590,497
16590,1291
16590,1704
16590,480
16590,733
16590,6539
16592,2959
16592,45950
16592,1210
16592,32
16592,588
16592,51255
16592,48394
16592,31658
16592,60684
16592,6502
16606,5957
16606,106100
16606,2193
16606,2060
16606,48516
16606,112556
16606,106782
16606,106487
16606,98961
16606,91529
16612,608
16612,2959
16612,4878
16612,58025
16612,39
16612,1969
16612,366
16612,4066
16612,4128
16612,6615
16615,2300
16615,1215
16615,1566
16615,2890
16615,2762
16615,4855
16615,2000
16615,1090
16615,1272
16615,2115
16617,4306
16617,318
16617,7361
16617,2858
16617,81817
16617,46578
16617,7361
16617,318
16617,2502
16617,6016
16624,364
16624,1200
16624,2858
16624,7361
16624,4226
16624,3000
16624,31658
16624,34405
16624,1274
16624,38038
16625,2571
16625,296
16625,527
16625,58559
16625,60069
16625,296
16625,1196
16625,593
16625,2571
16625,50
16630,1221
16630,61075
16630,2141
16630,48394
16630,48322
16630,31658
16630,293
16630,5618
16630,48394
16630,3000
16635,5618
16635,497
16635,7361
16635,63082
16635,2289
16635,39183
16635,37729
16635,8784
16635,48774
16635,27790
16643,593
16643,1196
16643,260
16643,3578
16643,2289
16643,3578
16643,1196
16643,593
16643,47
16643,1704
16644,2959
16644,1387
16644,1097
16644,361
16644,7324
16644,2671
16644,145
16644,1380
16644,2001
16644,852
16648,60069
16648,59315
16648,58559
16648,2959
16648,2501
16648,60069
16648,48394
16648,8961
16648,4993
16648,78499
16667,7153
16667,4993
16667,25752
16667,2959
16667,3578
16667,89745
16667,4993
16667,2959
16667,296
16667,7153
16670,5669
16670,48322
16670,59118
16670,3019
16670,106487
16670,31658
16670,27660
16670,1274
16670,36529
16670,51662
16676,4734
16676,2150
16676,50740
16676,30793
16676,2243
16676,105504
16676,99220
16676,106696
16676,105954
16676,98154
16677,194
16677,57528
16677,1238
16677,858
16677,64701
16677,293
16677,1089
16677,55820
16677,608
16677,1206
16680,4701
16680,50872
16680,48516
16680,356
16680,61075
16680,99114
16680,48780
16680,91529
16680,50
16680,48516
16687,89118
16687,1147
16687,194
16687,8580
16687,4677
16687,79702
16687,58998
16687,68954
16687,78499
16687,46976
16691,27879
16691,91500
16691,1339
16691,480
16691,356
16691,480
16691,8810
16691,61160
16691,33004
16691,31184
16693,1307
16693,3593
16693,7153
16693,66934
16693,2324
16693,83613
16693,106002
16693,114180
16693,110102
16693,112852
16695,44191
16695,502
16695,5903
16695,6711
16695,71579
16695,96079
16695,111759
16695,104879
16695,106782
16695,89492
16696,2762
16696,3994
16696,1748
16696,61024
16696,7234
16696,71135
16696,67197
16696,56145
16696,6250
16696,72393
16697,6333
16697,589
16697,260
16697,1196
16697,1240
16697,589
16697,1196
16697,44191
16697,1200
16697,1210
16700,4306
16700,953
16700,6377
16700,364
16700,1198
16700,6377
16700,1028
16700,50872
16700,1907
16700,8360
16701,1690
16701,5952
16701,4993
16701,469
16701,589
16701,1367
16701,2059
16701,2581
16701,1030
16701,4447
16706,953
16706,7361
16706,4226
16706,527
16706,497
16706,46578
16706,7361
16706,1225
16706,2918
16706,1704
16711,356
16711,233
16711,2959
16711,318
16711,736
16711,4022
16711,4963
16711,6377
16711,1682
16711,4027
16713,2289
16713,2474
16713,4226
16713,4993
16713,7153
16713,4914
16713,5291
16713,4144
16713,541
16713,306
16714,6378
16714,3844
16714,8644
16714,27846
16714,2788
16714,33679
16714,6503
16714,6378
16714,1907
16714,1917
16717,6333
16717,4002
16717,6377
16717,4226
16717,2959
16717,50872
16717,3967
16717,38038
16717,56367
16717,5218
16721,5952
16721,4973
16721,4878
16721,2291
16721,318
16721,4973
16721,48774
16721,54259
16721,60069
16721,40815
16724,100344
16724,56389
16724,42094
16724,53996
16724,102194
16724,111364
16724,112175
16724,84152
16724,1917
16724,98809
16732,541
16732,592
16732,6765
16732,356
16732,780
16732,6979
16732,4855
16732,3671
16732,2947
16732,1957
16734,54272
16734,8985
16734,59118
16734,5669
16734,33615
16734,54997
16734,46578
16734,47610
16734,44191
16734,46976
16736,4226
16736,1270
16736,589
16736,2028
16736,648
16736,4226
16736,79132
16736,1221
16736,68157
16736,6016
16739,356
16739,2959
16739,2968
16739,2571
16739,1270
16739,1704
16739,4963
16739,2959
