user,item
23066,2289
23066,296
23068,5792
23068,73017
23068,115149
23068,114662
23068,2763
23068,2188
23068,4047
23068,2919
23068,94864
23068,2881
23079,4720
23079,2141
23079,1136
23079,1210
23079,46578
23079,64701
23079,51662
23079,27846
23079,44709
23079,3793
23083,296
23083,2959
23083,2141
23083,247
23083,6377
23083,4226
23083,6016
23083,1586
23083,55269
23083,593
23088,48516
23088,1221
23088,6197
23088,2028
23088,4306
23088,589
23088,1270
23088,1487
23088,2245
23088,64701
23089,105593
23089,953
23089,55069
23089,2140
23089,1339
23089,527
23089,2959
23089,38304
23089,58559
23089,6373
23094,2094
23094,2968
23094,2571
23094,5577
23094,608
23094,260
23094,36519
23094,858
23094,48394
23094,6016
23095,3060
23095,107406
23095,4023
23095,60382
23095,62265
23095,61160
23095,5881
23095,49274
23095,8866
23095,91622
23101,4677
23101,1207
23101,3253
23101,318
23101,1296
23101,2289
23101,1680
23101,707
23101,6373
23101,4002
23102,1210
23102,5349
23102,54001
23102,27879
23102,2947
23102,316
23102,4816
23102,2501
23102,1198
23102,4280
23103,44840
23103,78209
23103,3317
23103,35836
23103,2353
23103,5250
23103,7022
23103,2505
23103,3686
23103,33660
23104,953
23104,1210
23104,1196
23104,2571
23104,260
23104,497
23104,3793
23104,2716
23104,55269
23104,1126
23105,34334
23105,1196
23105,608
23105,89753
23105,260
23105,318
23105,4866
23105,4878
23105,4993
23105,7153
23110,608
23110,593
23110,64701
23110,8983
23110,6711
23110,60482
23110,57528
23110,36519
23110,72226
23110,4235
23124,48516
23124,541
23124,6934
23124,3697
23124,89753
23124,7713
23124,6502
23124,1
23124,150
23124,68319
23128,8808
23128,1221
23128,59118
23128,48
23128,57528
23128,52435
23128,61075
23128,7162
23128,1036
23128,2300
23130,1623
23130,2985
23130,1291
23130,25825
23130,55820
23130,6373
23130,8833
23130,59018
23130,1387
23130,426
23142,2005
23142,8368
23142,7395
23142,2687
23142,5618
23142,364
23142,941
23142,4734
23142,356
23142,30701
23149,2890
23149,3949
23149,4720
23149,100383
23149,5747
23149,2313
23149,58559
23149,4993
23149,7153
23149,26172
23153,61132
23153,588
23153,5816
23153,367
23153,953
23153,4993
23153,2092
23153,1
23153,480
23153,7153
23155,37739
23155,3793
23155,4993
23155,3578
23155,27846
23155,4306
23155,8368
23155,59315
23155,71379
23155,7395
23158,6197
23158,233
23158,48394
23158,296
23158,2052
23158,8254
23158,994
23158,4002
23158,2094
23158,4226
23165,3359
23165,33136
23165,2094
23165,3536
23165,4896
23165,63992
23165,6985
23165,5349
23165,3361
23165,2469
23166,296
23166,260
23166,1196
23166,4973
23166,7324
23166,541
23166,2858
23166,318
23166,7361
23166,1250
23173,2672
23173,7836
23173,27721
23173,1914
23173,6502
23173,68157
23173,1238
23173,1240
23173,4509
23173,43921
23176,91500
23176,27904
23176,4022
23176,1282
23176,2797
23176,45668
23176,314
23176,1732
23176,46578
23176,7099
23178,455
23178,4262
23178,45028
23178,741
23178,50912
23178,1748
23178,58559
23178,59315
23178,65685
23178,1023
23179,27846
23179,6711
23179,2858
23179,2706
23179,5445
23179,1
23179,4016
23179,500
23179,6377
23179,1240
23180,1748
23180,8918
23180,45950
23180,30820
23180,595
23180,994
23180,8718
23180,33794
23180,588
23180,7000
23181,3426
23181,1704
23181,49274
23181,930
23181,4720
23181,7456
23181,105197
23181,1610
23181,2094
23181,4226
23182,4993
23182,3114
23182,4531
23182,60069
23182,595
23182,6373
23182,59315
23182,1147
23182,356
23182,2628
23184,2571
23184,589
23184,110
23184,1136
23184,4226
23184,3578
23184,260
23184,2716
23184,8695
23184,1240
23190,1022
23190,35347
23190,96488
23190,1243
23190,48516
23190,2788
23190,25752
23190,6059
23190,57504
23190,40412
23195,7317
23195,7090
23195,27846
23195,1126
23195,8808
23195,8874
23195,1020
23195,4306
23195,48082
23195,85510
23204,3578
23204,27846
23204,4226
23204,356
23204,4406
23204,2243
23204,175
23204,2028
23204,4306
23204,6874
23207,2052
23207,5952
23207,48982
23207,7153
23207,36519
23207,3897
23207,5218
23207,1356
23207,4306
23207,5667
23215,497
23215,3114
23215,1198
23215,2762
23215,260
23215,61075
23215,5747
23215,953
23215,6377
23215,87430
23223,587
23223,5377
23223,67734
23223,106782
23223,81817
23223,3556
23223,8866
23223,1270
23223,3893
23223,27846
23229,780
23229,318
23229,110
23229,1036
23229,2289
23229,1580
23229,1
23229,6502
23229,527
23229,2959
23235,3751
23235,33649
23235,5618
23235,6333
23235,592
23235,5017
23235,3468
23235,1387
23235,357
23235,902
23238,595
23238,6365
23238,356
23238,7099
23238,1527
23238,1274
23238,3088
23238,2962
23238,1917
23238,3578
23239,2289
23239,45950
23239,593
23239,364
23239,60069
23239,4306
23239,953
23239,1240
23239,500
23239,4896
23246,8125
23246,48516
23246,4226
23246,6016
23246,2959
23246,608
23246,2858
23246,6711
23246,1010
23246,5250
23250,48394
23250,8633
23250,2959
23250,608
23250,4973
23250,72731
23250,2474
23250,4406
23250,1265
23250,63062
23255,2571
23255,2150
23255,1136
23255,58559
23255,37739
23255,3793
23255,1198
23255,2959
23255,4306
23255,8580
23260,4677
23260,412
23260,2959
23260,107
23260,71033
23260,2920
23260,60684
23260,2571
23260,4262
23260,2947
23263,53000
23263,33085
23263,35836
23263,1201
23263,33794
23263,4509
23263,7317
23263,51662
23263,4816
23263,4878
23270,1126
23270,4993
23270,2959
23270,1210
23270,593
23270,296
23270,57669
23270,51662
23270,2289
23270,27846
23271,593
23271,5952
23271,7153
23271,2968
23271,58559
23271,110
23271,2716
23271,48516
23271,2858
23271,4306
23272,2505
23272,8943
23272,185
23272,1210
23272,597
23272,16
23272,589
23272,56367
23272,364
23272,4896
23280,6539
23280,2762
23280,1196
23280,2289
23280,1210
23280,260
23280,6377
23280,5349
23280,1221
23280,4406
23283,1
23283,4002
23283,593
23283,7395
23283,27005
23283,1126
23283,3578
23283,8638
23283,592
23283,81817
23285,4704
23285,2353
23285,1388
23285,41769
23285,53024
23285,54272
23285,1250
23285,31696
23285,930
23285,3079
23286,60069
23286,4022
23286,4306
23286,497
23286,6377
23286,40414
23286,441
23286,364
23286,3114
23286,50872
23287,1196
23287,4306
23287,1270
23287,593
23287,64701
23287,2289
23287,7361
23287,2571
23287,6197
23287,2716
23289,3967
23289,168
23289,4993
23289,165
23289,356
23289,5952
23289,4226
23289,7153
23289,6711
23289,5159
23296,67867
23296,2762
23296,4995
23296,318
23296,2355
23296,8636
23296,110
23296,1132
23296,2084
23296,588
23300,3317
23300,4701
23300,4002
23300,6711
23300,40583
23300,356
23300,6934
23300,2289
23300,59315
23300,6768
23301,1270
23301,1126
23301,7361
23301,48516
23301,953
23301,33794
23301,48774
23301,60482
23301,4995
23301,1586
23309,5952
23309,7361
23309,45950
23309,2289
23309,78499
23309,3967
23309,88744
23309,314
23309,110
23309,33794
23311,50442
23311,3426
23311,2245
23311,7254
23311,364
23311,6378
23311,49274
23311,44191
23311,1589
23311,838
23314,2300
23314,1573
23314,1210
23314,33679
23314,2628
23314,1917
23314,1580
23314,37386
23314,1036
23314,597
23316,1132
23316,7254
23316,57669
23316,39869
23316,2528
23316,593
23316,8368
23316,3556
23316,2687
23316,5816
23318,318
23318,1126
23318,1196
23318,260
23318,58559
23318,1971
23318,37386
23318,1291
23318,1214
23318,1387
23321,64701
23321,994
23321,6331
23321,923
23321,48516
23321,4406
23321,4973
23321,2997
23321,58559
23321,61075
23322,7346
23322,2289
23322,4306
23322,87430
23322,1291
23322,58559
23322,2985
23322,953
23322,4002
23322,32
23323,5816
23323,5377
23323,953
23323,81817
23323,1586
23323,60753
23323,6863
23323,2962
23323,3730
23323,5299
23326,1136
23326,61075
23326,541
23326,64701
23326,48516
23326,55247
23326,1221
23326,6331
23326,82459
23326,50005
23331,529
23331,457
23331,41566
23331,5816
23331,4306
23331,7153
23331,4993
23331,50872
23331,53883
23331,89745
23333,724
23333,41569
23333,41285
23333,52462
23333,6424
23333,6329
23333,5945
23333,86833
23333,8365
23333,6559
23334,60069
23334,48394
23334,48982
23334,27721
23334,35347
23334,2732
23334,1136
23334,2028
23334,2959
23334,2858
23337,593
23337,61075
23337,87222
23337,59018
23337,994
23337,1270
23337,260
23337,2762
23337,6711
23337,527
23345,1273
23345,1961
23345,2700
23345,3450
23345,8808
23345,7460
23345,2428
23345,78469
23345,1196
23345,2722
23352,356
23352,953
23352,778
23352,1230
23352,64701
23352,78499
23352,3686
23352,48516
23352,527
23352,60482
23353,1126
23353,3361
23353,260
23353,318
23353,64701
23353,1573
23353,106489
23353,45722
23353,8985
23353,59118
23354,4016
23354,59118
23354,2762
23354,318
23354,2571
23354,45950
23354,49274
23354,2959
23354,2396
23354,953
23357,32
23357,27878
23357,1089
23357,5902
23357,2858
23357,4226
23357,6874
23357,84954
23357,102125
23357,1230
23358,2150
23358,60069
23358,1022
23358,4306
23358,1147
23358,497
23358,89745
23358,6331
23358,3970
23358,3507
23361,1210
23361,1230
23361,318
23361,50442
23361,59315
23361,6377
23361,541
23361,60069
23361,64701
23361,61075
23364,41566
23364,6620
23364,898
23364,2571
23364,4306
23364,60069
23364,1488
23364,1066
23364,33493
23364,55280
23368,2858
23368,4226
23368,6197
23368,2141
23368,4878
23368,61075
23368,2289
23368,1023
23368,48516
23368,5618
23379,7075
23379,83369
23379,1833
23379,59615
23379,89
23379,3798
23379,31689
23379,6220
23379,36519
23379,317
23384,61075
23384,1210
23384,1198
23384,648
23384,1270
23384,1
23384,2571
23384,500
23384,59369
23384,1036
23386,1230
23386,64701
23386,5618
23386,1909
23386,5816
23386,1278
23386,1376
23386,87222
23386,4306
23386,356
23391,1080
23391,8985
23391,157
23391,1586
23391,5621
23391,1047
23391,60069
23391,858
23391,2762
23391,1732
23394,1270
23394,59018
23394,7502
23394,318
23394,4020
23394,33794
23394,32
23394,296
23394,2289
23394,53000
23400,3967
23400,1136
23400,45950
23400,30820
23400,82459
23400,1230
23400,1221
23400,527
23400,2094
23400,6197
23401,81817
23401,233
23401,2028
23401,597
23401,37386
23401,1266
23401,102125
23401,1305
23401,1028
23401,593
23406,1073
23406,2628
23406,356
23406,2959
23406,8368
23406,6377
23406,589
23406,344
23406,593
23406,377
23410,778
23410,33794
23410,1270
23410,150
23410,58559
23410,3686
23410,1517
23410,4993
23410,106487
23410,318
23413,6934
23413,2571
23413,1273
23413,589
23413,57669
23413,593
23413,3793
23413,32
23413,6709
23413,318
23421,4262
23421,85342
23421,4519
23421,35836
23421,5255
23421,590
23421,1566
23421,3468
23421,39307
23421,8580
23425,33162
23425,1028
23425,1196
23425,50742
23425,260
23425,1210
23425,49530
23425,587
23425,253
23425,67429
23428,8636
23428,7324
23428,1296
23428,8132
23428,6874
23428,5952
23428,4025
23428,5577
23428,6377
23428,103027
23431,2959
23431,8580
23431,3578
23431,44191
23431,48516
23431,81817
23431,2245
23431,1023
23431,6533
23431,4406
23433,588
23433,364
23433,27271
23433,595
23433,593
23433,296
23433,2947
23433,6889
23433,27803
23433,48385
23434,3548
23434,50872
23434,52722
23434,48161
23434,1791
23434,4306
23434,260
23434,1367
23434,56949
23434,59315
23435,4973
23435,71033
23435,89759
23435,318
23435,2959
23435,5618
23435,48516
23435,8376
23435,4878
23435,57792
23436,364
23436,53464
23436,81817
23436,1066
23436,6377
23436,59369
23436,8985
23436,497
23436,1610
23436,3793
23443,6874
23443,4993
23443,5952
23443,838
23443,2959
23443,3578
23443,44191
23443,497
23443,2010
23443,3088
23449,32
23449,4226
23449,48774
23449,7361
23449,5952
23449,541
23449,2732
23449,2762
23449,1291
23449,2243
23452,232
23452,1635
23452,54997
23452,3723
23452,33646
23452,1201
23452,4973
23452,3763
23452,1203
23452,296
23458,87430
23458,61075
23458,2289
23458,2571
23458,110
23458,48516
23458,2968
23458,593
23458,2762
23458,58559
23459,6329
23459,2174
23459,194
23459,5
23459,4447
23459,3360
23459,1207
23459,78209
23459,48516
23459,56174
23461,2762
23461,2046
23461,3000
23461,588
23461,2959
23461,60069
23461,5618
23461,953
23461,81817
23461,5349
23466,356
23466,1198
23466,7395
23466,51077
23466,593
23466,1527
23466,4993
23466,2959
23466,648
23466,6377
23468,71033
23468,37739
23468,48385
23468,25752
23468,2052
23468,2959
23468,356
23468,81817
23468,44709
23468,529
23470,1
23470,7153
23470,4993
23470,89118
23470,597
23470,89745
23470,5952
23470,2571
23470,500
23470,3000
23477,5952
23477,3967
23477,4226
23477,1221
23477,2245
23477,27846
23477,71033
23477,1270
23477,32
23477,6874
23478,60069
23478,838
23478,4406
23478,3686
23478,44709
23478,588
23478,4016
23478,296
23478,61075
23478,2028
23482,3317
23482,4993
23482,2968
23482,994
23482,593
23482,260
23482,4262
23482,1196
23482,4661
23482,48
23487,61075
23487,6197
23487,2959
23487,318
23487,59018
23487,858
23487,1023
23487,6101
23487,2571
23487,7324
23488,593
23488,106489
23488,4973
23488,89745
23488,1221
23488,2762
23488,4446
23488,527
23488,2094
23488,260
23489,27846
23489,7153
23489,4993
23489,6377
23489,3578
23489,110
23489,60069
23489,6711
23489,260
23489,480
23492,588
23492,51662
23492,497
23492,4262
23492,2959
23492,356
23492,6377
23492,1270
23492,2997
23492,4896
23495,1010
23495,1028
23495,30812
23495,930
23495,48516
23495,954
23495,2762
23495,1073
23495,48774
23495,1270
23498,1207
23498,367
23498,2141
23498,85510
23498,6385
23498,50442
23498,6377
23498,941
23498,1270
23498,5952
23501,1018
23501,59501
23501,1136
23501,4367
23501,4993
23501,5952
23501,52319
23501,7153
23501,5225
23501,33615
23504,50160
23504,4238
23504,2011
23504,1
23504,8368
23504,2355
23504,364
23504,48385
23504,1147
23504,3548
23518,2707
23518,4519
23518,55363
23518,27815
23518,65261
23518,1293
23518,1956
23518,7254
23518,2052
23518,84116
23521,150
23521,7153
23521,2289
23521,608
23521,1291
23521,2716
23521,588
23521,316
23521,2762
23521,3793
23523,33794
23523,50872
23523,5
23523,35836
23523,590
23523,46578
23523,97870
23523,1010
23523,349
23523,6645
23527,88744
23527,61075
23527,260
23527,89753
23527,6711
23527,6874
23527,68954
23527,1274
23527,5618
23527,45950
23528,994
23528,2732
23528,59018
23528,2275
23528,1207
23528,5952
23528,2289
23528,48982
23528,2858
23528,1
23534,58559
23534,7153
23534,1270
23534,32
23534,2858
23534,64701
23534,2762
23534,6711
23534,110
23534,2028
23538,7318
23538,260
23538,4993
23538,27846
23538,5952
23538,233
23538,59501
23538,356
23538,3426
23538,51662
23542,45950
23542,87430
23542,2028
23542,1136
23542,260
23542,527
23542,4995
23542,1196
23542,1214
23542,27846
23543,41566
23543,27882
23543,1162
23543,68952
23543,30793
23543,356
23543,5329
23543,8636
23543,8651
23543,8368
23544,5618
23544,3793
23544,33794
23544,59315
23544,1136
23544,57669
23544,2716
23544,2732
23544,231
23544,1197
23565,53189
23565,3556
23565,2858
23565,2572
23565,296
23565,2959
23565,53464
23565,6539
23565,27803
23565,1230
23571,86347
23571,306
23571,3168
23571,45950
23571,47044
23571,3753
23571,4881
23571,4406
23571,6197
23571,648
23577,4002
23577,194
23577,81847
23577,78209
23577,6711
23577,7090
23577,45950
23577,6197
23577,60074
23577,6874
23586,8726
23586,62434
23586,233
23586,27611
23586,72171
23586,26306
23586,3361
23586,1275
23586,2858
23586,25940
23595,59103
23595,1196
23595,2716
23595,260
23595,296
23595,318
23595,7456
23595,592
23595,1653
23595,1610
23596,32022
23596,80126
23596,59501
23596,7925
23596,2431
23596,2085
23596,105504
23596,55069
23596,6503
23596,82461
23599,924
23599,2952
23599,4025
23599,79533
23599,4300
23599,2052
23599,37739
23599,68954
23599,1687
23599,33660
23600,318
23600,2959
23600,48516
23600,356
23600,3000
23600,2571
23600,296
23600,7361
23600,82459
23600,2716
23606,60069
23606,7361
23606,48394
23606,318
23606,2289
23606,497
23606,593
23606,51662
23606,5903
23606,4973
23613,81562
23613,2245
23613,1089
23613,2533
23613,6373
23613,3730
23613,1300
23613,44840
23613,555
23613,175
23614,59018
23614,2094
23614,7153
23614,2571
23614,1225
23614,2469
23614,82459
23614,59118
23614,61075
23614,541
23616,2571
23616,1378
23616,6711
23616,2395
23616,58559
23616,78499
23616,27846
23616,5445
23616,293
23616,32
23628,64701
23628,1
23628,32
23628,589
23628,2478
23628,3991
23628,56367
23628,2686
23628,6377
23628,33136
23635,5481
23635,2023
23635,3999
23635,8633
23635,608
23635,413
23635,1080
23635,357
23635,2243
23635,58559
23636,1
23636,318
23636,4306
23636,57669
23636,1066
23636,4995
23636,3578
23636,27846
23636,2028
23636,5673
23638,48304
23638,231
23638,368
23638,2243
23638,26694
23638,7254
23638,27611
23638,64701
23638,3527
23638,56757
23639,65133
23639,8695
23639,5541
23639,89759
23639,930
23639,2571
23639,53125
23639,5225
23639,6016
23639,6155
23646,27660
23646,8985
23646,1961
23646,48394
23646,1957
23646,32596
23646,4878
23646,2289
23646,6333
23646,33794
23647,5225
23647,4016
23647,953
23647,296
23647,1097
23647,500
23647,4226
23647,4973
23647,1909
23647,595
23648,1196
23648,356
23648,4993
23648,2959
23648,318
23648,2289
23648,6539
23648,2028
23648,6874
23648,2858
23650,62553
23650,3360
23650,33669
23650,318
23650,7367
23650,6533
23650,4993
23650,6539
23650,107
23650,4645
23656,68237
23656,2005
23656,31685
23656,5299
23656,45221
23656,7293
23656,157
23656,1721
23656,3556
23656,1197
23661,4306
23661,81817
23661,27846
23661,1721
23661,953
23661,33679
23661,89745
23661,780
23661,480
23661,5060
23663,5669
23663,1527
23663,6003
23663,50005
23663,34332
23663,31123
23663,4016
23663,1270
23663,8633
23663,597
23666,2571
23666,1230
23666,377
23666,4016
23666,5747
23666,1200
23666,7324
23666,3578
23666,2141
23666,364
23668,233
23668,2962
23668,6377
23668,595
23668,4306
23668,1198
23668,3793
23668,4262
23668,6331
23668,1487
23677,953
23677,48385
23677,1047
23677,1147
23677,1210
23677,6373
23677,27801
23677,59369
23677,2687
23677,4306
23682,40732
23682,994
23682,59501
23682,2094
23682,36519
23682,3763
23682,3361
23682,6016
23682,6874
23682,6985
23683,2245
23683,50872
23683,953
23683,46578
23683,1
23683,1960
23683,6539
23683,52319
23683,296
23683,59501
23684,2731
23684,85774
23684,77866
23684,48738
23684,2289
23684,2858
23684,4226
23684,1293
23684,858
23684,49286
23691,51662
23691,2094
23691,6711
23691,46578
23691,58559
23691,1270
23691,45950
23691,2890
23691,6197
23691,1207
23694,2959
23694,7361
23694,4226
23694,4973
23694,1960
23694,2746
23694,1207
23694,2701
23694,4025
23694,2572
23695,1196
23695,316
23695,1270
23695,1291
23695,58559
23695,5670
23695,6539
23695,3578
23695,57669
23695,4878
23697,4954
23697,4306
23697,2858
23697,994
23697,1291
23697,2571
23697,1036
23697,589
23697,7361
23697,4002
23700,7265
23700,89118
23700,91529
23700,7235
23700,8580
23700,4673
23700,91500
23700,1201
23700,7361
23700,1089
23702,986
23702,608
23702,1225
23702,7263
23702,1994
23702,7456
23702,4273
23702,55442
23702,59118
23702,2792
23704,157
23704,45950
23704,49651
23704,2294
23704,56171
23704,27879
23704,1080
23704,1240
23704,2628
23704,2231
23705,1340
23705,3089
23705,5952
23705,1029
23705,48082
23705,355
23705,455
23705,2335
23705,8366
23705,8132
23707,48394
23707,36519
23707,318
